R:A::C:P,0,1 2 4 6,3,5
0,0.10317460317460317,0.09523809523809523,0.0,0.015873015873015872
1 2 4 6,0.15079365079365079,0.42063492063492064,0.09523809523809523,0.05555555555555555
3,0.0,0.023809523809523808,0.015873015873015872,0.0
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
