R:A::C:P,0,1 2 4 6,3,5
0,0.48148148148148145,0.4444444444444444,0.0,0.07407407407407407
1 2 4 6,0.2087912087912088,0.5824175824175825,0.13186813186813187,0.07692307692307693
3,0.0,0.6,0.4,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
