R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.4748201438848921,0.2517985611510791,0.16546762589928057,0.1079136690647482
1 5,0.44841269841269843,0.25396825396825395,0.16666666666666666,0.13095238095238096
2,0.43243243243243246,0.26126126126126126,0.21621621621621623,0.09009009009009009
4,0.4166666666666667,0.375,0.20833333333333334,0.0
