R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.12547528517110265,0.06653992395437262,0.043726235741444866,0.028517110266159697
1 5,0.21482889733840305,0.12167300380228137,0.07984790874524715,0.06273764258555133
2,0.09125475285171103,0.055133079847908745,0.045627376425855515,0.019011406844106463
4,0.019011406844106463,0.017110266159695818,0.009505703422053232,0.0
