R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.5514018691588785,0.24299065420560748,0.205607476635514
2 4,0.2682926829268293,0.3170731707317073,0.4146341463414634
3 5,0.2727272727272727,0.45454545454545453,0.2727272727272727
