R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.3710691823899371,0.16352201257861634,0.13836477987421383
2 4,0.06918238993710692,0.08176100628930817,0.1069182389937107
3 5,0.018867924528301886,0.031446540880503145,0.018867924528301886
