R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.8082191780821918,0.5909090909090909,0.5238095238095238
2 4,0.1506849315068493,0.29545454545454547,0.40476190476190477
3 5,0.0410958904109589,0.11363636363636363,0.07142857142857142
