R:A::C:P,0 6,1 4 5,2 3
0 6,0.4,0.2413793103448276,0.08928571428571429
1 4 5,0.4666666666666667,0.5517241379310345,0.5
2 3,0.13333333333333333,0.20689655172413793,0.4107142857142857
