R:A::C:P,0 4,1 2,3 6,5
0 4,0.06844106463878327,0.055133079847908745,0.028517110266159697,0.022813688212927757
1 2,0.2300380228136882,0.2414448669201521,0.11596958174904944,0.053231939163498096
3 6,0.03612167300380228,0.03802281368821293,0.039923954372623575,0.02091254752851711
5,0.022813688212927757,0.0076045627376425855,0.019011406844106463,0.0
