R:A::C:P,0 4,1 2,3 6,5
0 4,0.391304347826087,0.31521739130434784,0.16304347826086957,0.13043478260869565
1 2,0.3590504451038576,0.3768545994065282,0.18100890207715134,0.0830860534124629
3 6,0.2676056338028169,0.28169014084507044,0.29577464788732394,0.15492957746478872
5,0.46153846153846156,0.15384615384615385,0.38461538461538464,0.0
