R:A::C:P,0 1,2 4 5,3,6
0 1,0.21254801536491677,0.14212548015364918,0.046094750320102434,0.05121638924455826
2 4 5,0.0973111395646607,0.1677336747759283,0.04481434058898848,0.03329065300896287
3,0.015364916773367477,0.029449423815621,0.011523687580025609,0.0076824583866837385
6,0.03713188220230474,0.06274007682458387,0.019206145966709345,0.02176696542893726
