R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.7514792899408284,0.09763313609467456,0.15088757396449703
3,0.7727272727272727,0.13636363636363635,0.09090909090909091
6,0.875,0.0625,0.0625
