R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.8912280701754386,0.8918918918918919,0.9444444444444444
3,0.05964912280701754,0.08108108108108109,0.037037037037037035
6,0.04912280701754386,0.02702702702702703,0.018518518518518517
