R:A::C:P,0 1 4,2,3,5,6
0 1 4,0.39271255060728744,0.11336032388663968,0.0728744939271255,0.032388663967611336,0.06477732793522267
2,0.08502024291497975,0.04048582995951417,0.032388663967611336,0.020242914979757085,0.04048582995951417
3,0.008097165991902834,0.012145748987854251,0.016194331983805668,0.008097165991902834,0.004048582995951417
5,0.008097165991902834,0.012145748987854251,0.008097165991902834,0.0,0.004048582995951417
6,0.008097165991902834,0.0,0.012145748987854251,0.004048582995951417,0.0
