R:A::C:P,0 5,1 4 6,2 3
0 5,0.38095238095238093,0.23404255319148937,0.08108108108108109
1 4 6,0.4523809523809524,0.5957446808510638,0.4594594594594595
2 3,0.16666666666666666,0.1702127659574468,0.4594594594594595
