R:A::C:P,0,1 2,3,4,5,6
0,0.40476190476190477,0.1320754716981132,0.06451612903225806,0.3684210526315789,0.18181818181818182,0.0
1 2,0.5238095238095238,0.7735849056603774,0.7419354838709677,0.3684210526315789,0.8181818181818182,0.6666666666666666
3,0.0,0.05660377358490566,0.06451612903225806,0.10526315789473684,0.0,0.0
4,0.023809523809523808,0.018867924528301886,0.06451612903225806,0.15789473684210525,0.0,0.0
5,0.023809523809523808,0.018867924528301886,0.03225806451612903,0.0,0.0,0.3333333333333333
6,0.023809523809523808,0.0,0.03225806451612903,0.0,0.0,0.0
