R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.6055045871559633,0.26605504587155965,0.12844036697247707
2 3,0.3170731707317073,0.5609756097560976,0.12195121951219512
4 6,0.2222222222222222,0.4444444444444444,0.3333333333333333
