R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.2138364779874214,0.09433962264150944,0.0880503144654088,0.050314465408805034
1 5,0.20125786163522014,0.14465408805031446,0.08176100628930817,0.03773584905660377
3,0.012578616352201259,0.006289308176100629,0.012578616352201259,0.012578616352201259
4,0.012578616352201259,0.0,0.012578616352201259,0.018867924528301886
