R:A::C:P,0,1,2,3 4,5,6
0,0.5,0.11904761904761904,0.09523809523809523,0.19047619047619047,0.023809523809523808,0.07142857142857142
1,0.2894736842105263,0.12280701754385964,0.19298245614035087,0.22807017543859648,0.06140350877192982,0.10526315789473684
2,0.12962962962962962,0.14814814814814814,0.18518518518518517,0.25925925925925924,0.09259259259259259,0.18518518518518517
3 4,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.5217391304347826,0.08695652173913043,0.08695652173913043
5,0.25,0.0,0.375,0.25,0.0,0.125
6,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0
