R:A::C:P,0 3,1 6,2 4,5
0 3,0.11336032388663968,0.04048582995951417,0.05263157894736842,0.012145748987854251
1 6,0.20242914979757085,0.10931174089068826,0.1417004048582996,0.032388663967611336
2 4,0.0728744939271255,0.07692307692307693,0.0931174089068826,0.020242914979757085
5,0.016194331983805668,0.004048582995951417,0.012145748987854251,0.0
