R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.0,0.050271739130434784,0.0,0.0,0.0,0.0
1,0.008152173913043478,0.2391304347826087,0.008831521739130434,0.0006793478260869565,0.0,0.0020380434782608695
2,0.010869565217391304,0.16168478260869565,0.010869565217391304,0.001358695652173913,0.0,0.0020380434782608695
3,0.008831521739130434,0.05434782608695652,0.005434782608695652,0.0,0.0,0.0006793478260869565
4,0.004076086956521739,0.041440217391304345,0.0020380434782608695,0.0,0.0,0.0020380434782608695
5,0.0020380434782608695,0.05570652173913043,0.004755434782608696,0.0020380434782608695,0.0,0.0006793478260869565
6,0.027853260869565216,0.19157608695652173,0.030570652173913044,0.0,0.0033967391304347825,0.012228260869565218
7,0.0020380434782608695,0.015625,0.002717391304347826,0.0,0.0,0.0
p,0.0,0.030570652173913044,0.0033967391304347825,0.0,0.0,0.0
