R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.0,0.05982215036378335,0.0,0.0,0.0,0.0
1,0.1276595744680851,0.28455941794664513,0.12871287128712872,0.16666666666666666,0.0,0.10344827586206896
2,0.1702127659574468,0.19240097008892482,0.15841584158415842,0.3333333333333333,0.0,0.10344827586206896
3,0.13829787234042554,0.0646725949878739,0.07920792079207921,0.0,0.0,0.034482758620689655
4,0.06382978723404255,0.04931285367825384,0.0297029702970297,0.0,0.0,0.10344827586206896
5,0.031914893617021274,0.06628940986257073,0.06930693069306931,0.5,0.0,0.034482758620689655
6,0.43617021276595747,0.22797089733225545,0.44554455445544555,0.0,1.0,0.6206896551724138
7,0.031914893617021274,0.018593371059013743,0.039603960396039604,0.0,0.0,0.0
p,0.0,0.03637833468067906,0.04950495049504951,0.0,0.0,0.0
