R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.569683908045977,0.07974137931034483,0.10057471264367816
2,0.14367816091954022,0.029454022988505746,0.02442528735632184
4,0.029454022988505746,0.011494252873563218,0.011494252873563218
