R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7669245647969052,0.6607142857142857,0.7368421052631579
2,0.19342359767891681,0.24404761904761904,0.17894736842105263
4,0.039651837524177946,0.09523809523809523,0.08421052631578947
