R:A::C:P,0 2 3,1 6,4 5
0 2 3,0.2338403041825095,0.09885931558935361,0.07224334600760456
1 6,0.26425855513307983,0.12547528517110265,0.11026615969581749
4 5,0.045627376425855515,0.024714828897338403,0.024714828897338403
