R:A::C:P,0 2 3,1,4,5,6
0 2 3,0.45084745762711864,0.17627118644067796,0.14576271186440679,0.14576271186440679,0.08135593220338982
1,0.45,0.25,0.08214285714285714,0.09285714285714286,0.125
4,0.5128205128205128,0.02564102564102564,0.1794871794871795,0.20512820512820512,0.07692307692307693
5,0.3333333333333333,0.12280701754385964,0.15789473684210525,0.21052631578947367,0.17543859649122806
6,0.35454545454545455,0.15454545454545454,0.21818181818181817,0.11818181818181818,0.15454545454545454
