R:A::C:P,0 3,1 4,2 6,5
0 3,0.1320754716981132,0.09433962264150944,0.025157232704402517,0.012578616352201259
1 4,0.20754716981132076,0.16981132075471697,0.07547169811320754,0.031446540880503145
2 6,0.1069182389937107,0.031446540880503145,0.06289308176100629,0.025157232704402517
5,0.012578616352201259,0.0,0.012578616352201259,0.0
