R:A::C:P,0 3,1 4,2 6,5
0 3,0.2876712328767123,0.3191489361702128,0.14285714285714285,0.18181818181818182
1 4,0.4520547945205479,0.574468085106383,0.42857142857142855,0.45454545454545453
2 6,0.2328767123287671,0.10638297872340426,0.35714285714285715,0.36363636363636365
5,0.0273972602739726,0.0,0.07142857142857142,0.0
