R:A::C:P,0 2 4,1 3 5,6
0 2 4,0.3617021276595745,0.41708542713567837,0.4
1 3 5,0.574468085106383,0.5276381909547738,0.4222222222222222
6,0.06382978723404255,0.05527638190954774,0.17777777777777778
