R:A::C:P,0 2,1 4,3,5,6
0 2,0.1700404858299595,0.09716599190283401,0.044534412955465584,0.024291497975708502,0.05263157894736842
1 4,0.23481781376518218,0.12955465587044535,0.06072874493927125,0.02834008097165992,0.05263157894736842
3,0.012145748987854251,0.008097165991902834,0.016194331983805668,0.008097165991902834,0.004048582995951417
5,0.020242914979757085,0.0,0.008097165991902834,0.0,0.004048582995951417
6,0.004048582995951417,0.004048582995951417,0.012145748987854251,0.004048582995951417,0.0
