R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.4166666666666667,0.4406779661016949,0.5
1 4,0.5069444444444444,0.5423728813559322,0.45454545454545453
5 6,0.0763888888888889,0.01694915254237288,0.045454545454545456
