R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.8148148148148148,0.5357142857142857,0.4838709677419355,0.6842105263157895
2 6,0.16049382716049382,0.35714285714285715,0.3870967741935484,0.05263157894736842
3,0.012345679012345678,0.07142857142857142,0.06451612903225806,0.10526315789473684
4,0.012345679012345678,0.03571428571428571,0.06451612903225806,0.15789473684210525
