R:A::C:P,0 5,1 4,2 6,3
0 5,0.3923076923076923,0.3153846153846154,0.2,0.09230769230769231
1 4,0.3166144200626959,0.3166144200626959,0.25705329153605017,0.109717868338558
2 6,0.2624113475177305,0.34397163120567376,0.2553191489361702,0.13829787234042554
3,0.24,0.28,0.3,0.18
