R:A::C:P,0 5,1 4,2 6,3
0 5,0.21428571428571427,0.16205533596837945,0.13333333333333333,0.12631578947368421
1 4,0.42436974789915966,0.39920948616600793,0.4205128205128205,0.3684210526315789
2 6,0.31092436974789917,0.383399209486166,0.36923076923076925,0.4105263157894737
3,0.05042016806722689,0.05533596837944664,0.07692307692307693,0.09473684210526316
