R:A::C:P,0 5,1 4,2 6,3
0 5,0.06530089628681178,0.052496798975672214,0.03329065300896287,0.015364916773367477
1 4,0.1293213828425096,0.1293213828425096,0.10499359795134443,0.04481434058898848
2 6,0.09475032010243278,0.12419974391805377,0.09218950064020487,0.0499359795134443
3,0.015364916773367477,0.01792573623559539,0.019206145966709345,0.011523687580025609
