R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.41201716738197425,0.2918454935622318,0.11587982832618025,0.18025751072961374
1 5,0.44510385756676557,0.34124629080118696,0.11869436201780416,0.09495548961424333
2,0.3488372093023256,0.3313953488372093,0.1744186046511628,0.14534883720930233
4,0.358974358974359,0.23076923076923078,0.23076923076923078,0.1794871794871795
