R:A::C:P,0 5,1 3 6,2,4
0 5,0.3389830508474576,0.15333333333333332,0.11764705882352941,0.14035087719298245
1 3 6,0.5084745762711864,0.5533333333333333,0.5882352941176471,0.543859649122807
2,0.13559322033898305,0.2733333333333333,0.2549019607843137,0.19298245614035087
4,0.01694915254237288,0.02,0.0392156862745098,0.12280701754385964
