R:A::C:P,0 5,1 3 6,2,4
0 5,0.10638297872340426,0.061170212765957445,0.015957446808510637,0.02127659574468085
1 3 6,0.1595744680851064,0.22074468085106383,0.0797872340425532,0.08244680851063829
2,0.0425531914893617,0.10904255319148937,0.034574468085106384,0.02925531914893617
4,0.005319148936170213,0.007978723404255319,0.005319148936170213,0.018617021276595744
