R:A::C:P,0 5,1 3 6,2,4
0 5,0.5194805194805194,0.2987012987012987,0.07792207792207792,0.1038961038961039
1 3 6,0.29411764705882354,0.4068627450980392,0.14705882352941177,0.15196078431372548
2,0.19753086419753085,0.5061728395061729,0.16049382716049382,0.13580246913580246
4,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.5
