R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.1949685534591195,0.0880503144654088,0.006289308176100629
1 2 3,0.25157232704402516,0.4339622641509434,0.012578616352201259
6,0.006289308176100629,0.006289308176100629,0.0
