R:A::C:P,0,1,2 3 4 5,6
0,0.40476190476190477,0.17857142857142858,0.1511627906976744,0.0
1,0.42857142857142855,0.6428571428571429,0.3953488372093023,0.0
2 3 4 5,0.14285714285714285,0.17857142857142858,0.4418604651162791,1.0
6,0.023809523809523808,0.0,0.011627906976744186,0.0
