R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.26504481434058896,0.11907810499359796,0.06658130601792574
1 6,0.2612035851472471,0.17797695262483995,0.06017925736235595
4,0.03585147247119078,0.005121638924455826,0.008962868117797696
