R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.5880681818181818,0.26420454545454547,0.14772727272727273
1 6,0.5230769230769231,0.3564102564102564,0.12051282051282051
4,0.717948717948718,0.10256410256410256,0.1794871794871795
