R:A::C:P,0,1 5,2,3,4,6
0,0.4666666666666667,0.21666666666666667,0.06666666666666667,0.05,0.11666666666666667,0.08333333333333333
1 5,0.2786885245901639,0.20765027322404372,0.12568306010928962,0.11475409836065574,0.12021857923497267,0.15300546448087432
2,0.12345679012345678,0.2839506172839506,0.16049382716049382,0.09876543209876543,0.13580246913580246,0.19753086419753085
3,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.09090909090909091
4,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.5,0.14285714285714285
6,0.0625,0.3125,0.1875,0.0625,0.3125,0.0625
