R:A::C:P,0 1 2,3 4 5,6
0 1 2,0.6587301587301587,0.23809523809523808,0.0
3 4 5,0.03968253968253968,0.03968253968253968,0.015873015873015872
6,0.0,0.007936507936507936,0.0
