R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.7425742574257426,0.6111111111111112,0.6818181818181818
2 5,0.2079207920792079,0.3611111111111111,0.18181818181818182
4 6,0.04950495049504951,0.027777777777777776,0.13636363636363635
