R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.242914979757085,0.10526315789473684,0.032388663967611336,0.05668016194331984
1 4,0.29554655870445345,0.12955465587044535,0.02834008097165992,0.05263157894736842
5,0.02834008097165992,0.0,0.0,0.004048582995951417
6,0.016194331983805668,0.004048582995951417,0.004048582995951417,0.0
