R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.4166666666666667,0.4406779661016949,0.5,0.5
1 4,0.5069444444444444,0.5423728813559322,0.4375,0.4642857142857143
5,0.04861111111111111,0.0,0.0,0.03571428571428571
6,0.027777777777777776,0.01694915254237288,0.0625,0.0
