R:A::C:P,0 1 4 6,2 3,5
0 1 4 6,0.8260869565217391,0.5535714285714286,0.6363636363636364
2 3,0.15217391304347827,0.4107142857142857,0.36363636363636365
5,0.021739130434782608,0.03571428571428571,0.0
