R:A::C:P,0 1 4 6,2 3,5
0 1 4 6,0.4779874213836478,0.1949685534591195,0.0440251572327044
2 3,0.0880503144654088,0.14465408805031446,0.025157232704402517
5,0.012578616352201259,0.012578616352201259,0.0
