R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.32571428571428573,0.1592920353982301,0.1568627450980392,0.21621621621621623
1 6,0.46285714285714286,0.5221238938053098,0.47058823529411764,0.4864864864864865
2,0.15428571428571428,0.2920353982300885,0.2549019607843137,0.21621621621621623
3,0.05714285714285714,0.02654867256637168,0.11764705882352941,0.08108108108108109
