R:A::C:P,0 1,2 3,4 5,6
0 1,0.5865724381625441,0.38308457711442784,0.33653846153846156,0.449438202247191
2 3,0.2332155477031802,0.3582089552238806,0.3125,0.21348314606741572
4 5,0.07773851590106007,0.12437810945273632,0.17307692307692307,0.14606741573033707
6,0.10247349823321555,0.13432835820895522,0.1778846153846154,0.19101123595505617
