R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.5514018691588785,0.24299065420560748,0.14018691588785046,0.06542056074766354
2 4,0.2682926829268293,0.3170731707317073,0.3170731707317073,0.0975609756097561
3,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
5,0.5,0.25,0.25,0.0
