R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.8082191780821918,0.5909090909090909,0.4838709677419355,0.6363636363636364
2 4,0.1506849315068493,0.29545454545454547,0.41935483870967744,0.36363636363636365
3,0.0136986301369863,0.09090909090909091,0.06451612903225806,0.0
5,0.0273972602739726,0.022727272727272728,0.03225806451612903,0.0
