R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.4954954954954955,0.2747747747747748,0.12162162162162163,0.10810810810810811
1 5,0.42729970326409494,0.34124629080118696,0.11869436201780416,0.11275964391691394
2,0.3546511627906977,0.3313953488372093,0.1744186046511628,0.13953488372093023
3,0.32,0.32,0.18,0.18
