R:A::C:P,0 1 4 5,2 3,6
0 1 4 5,0.44680851063829785,0.14361702127659576,0.09308510638297872
2 3,0.14627659574468085,0.0797872340425532,0.047872340425531915
6,0.02925531914893617,0.010638297872340425,0.0026595744680851063
