R:A::C:P,0 1,2 4 5,3,6
0 1,0.504424778761062,0.2743362831858407,0.08849557522123894,0.13274336283185842
2 4 5,0.29464285714285715,0.4017857142857143,0.11607142857142858,0.1875
3,0.09090909090909091,0.6818181818181818,0.13636363636363635,0.09090909090909091
6,0.1875,0.6875,0.0625,0.0625
