R:A::C:P,0,1 4 5,2,3,6
0,0.43243243243243246,0.40540540540540543,0.0945945945945946,0.04054054054054054,0.02702702702702703
1 4 5,0.21272727272727274,0.44545454545454544,0.11818181818181818,0.12,0.10363636363636364
2,0.14181818181818182,0.4290909090909091,0.14909090909090908,0.14181818181818182,0.13818181818181818
3,0.16666666666666666,0.4117647058823529,0.14705882352941177,0.14705882352941177,0.12745098039215685
6,0.12531969309462915,0.40664961636828645,0.10230179028132992,0.14066496163682865,0.22506393861892582
