R:A::C:P,0,1 4 5,2,3,6
0,0.12598425196850394,0.050505050505050504,0.041666666666666664,0.016853932584269662,0.010101010101010102
1 4 5,0.46062992125984253,0.41245791245791247,0.3869047619047619,0.3707865168539326,0.2878787878787879
2,0.15354330708661418,0.19865319865319866,0.24404761904761904,0.21910112359550563,0.1919191919191919
3,0.06692913385826772,0.0707070707070707,0.08928571428571429,0.08426966292134831,0.06565656565656566
6,0.19291338582677164,0.2676767676767677,0.23809523809523808,0.3089887640449438,0.4444444444444444
