R:A::C:P,0 4 5,1 2 6,3
0 4 5,0.1949685534591195,0.06289308176100629,0.031446540880503145
1 2 6,0.24528301886792453,0.27044025157232704,0.1509433962264151
3,0.012578616352201259,0.018867924528301886,0.012578616352201259
