R:A::C:P,0 2,1 3 6,4 5
0 2,0.1700404858299595,0.14979757085020243,0.06882591093117409
1 3 6,0.2388663967611336,0.19838056680161945,0.09716599190283401
4 5,0.032388663967611336,0.024291497975708502,0.020242914979757085
