R:A::C:P,0 1 4 5,2,3
0 1 4 5,0.851063829787234,0.5909090909090909,0.45454545454545453
2,0.14893617021276595,0.2727272727272727,0.5454545454545454
3,0.0,0.13636363636363635,0.0
