R:A::C:P,0 6,1 2 5,3 4
0 6,0.4642857142857143,0.35714285714285715,0.17857142857142858
1 2 5,0.21348314606741572,0.5842696629213483,0.20224719101123595
3 4,0.3333333333333333,0.2222222222222222,0.4444444444444444
