R:A::C:P,0 6,1 4 5,2 3
0 6,0.07298335467349552,0.11267605633802817,0.04865556978233035
1 4 5,0.15620998719590268,0.2087067861715749,0.11651728553137004
2 3,0.058898847631242,0.13316261203585147,0.09218950064020487
